,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
397,000999,2017-10-16,-0.007306889352818313,-0.00695894224077942,0.692151029393969,28855.0,177072.62853009094,1724,79409229,67717588,991645,939181,7213217,9417921,9557261,10909928,13663846,10043398,8446599,6733212,4417679,5537761,5581485,2985416,29537497,21150771
398,001896,2017-10-16,-0.0251851851851852,-0.020740740740740726,0.21074201754810568,15637.0,158959.74468059625,1026,39304491,20919836,792133,829432,4487896,4388473,5080804,3545889,6102123,4076491,3496399,923096,4134099,623323,3114393,0,12096644,6533132
399,001979,2017-10-16,0.003285870755750153,-0.0021905805038336945,0.3861585122181185,25620.0,241319.66103676357,2236,120780083,80113428,1454187,1287775,12072552,9240709,12576731,9717738,22328939,14046215,10174149,7516668,8788816,8204426,4573703,4903648,48811006,25196249
400,002001,2017-10-16,-0.02196485623003197,-0.011581469648562215,0.5404013096266396,17060.0,195876.49929797612,2150,70761987,69933016,1032017,3721578,7319555,10880244,6969544,9447418,8030905,10515621,6642393,7573282,5155580,4665660,6552736,2693968,29059257,20435245
401,002002,2017-10-16,-0.016602809706257937,-0.014048531289910682,0.21629453416059027,12384.0,222064.76094929408,1311,44824187,25283146,1162451,1251946,5986893,5121618,4556137,4823204,3069399,5923847,2963533,2978446,2055309,1758285,2647444,1764662,22383021,1661138
402,002003,2017-10-16,-0.0018050541516244634,-0.004512635379061436,0.3354010237717122,9945.0,99819.98480712708,1091,13175319,13542971,808226,1668119,4581643,3772216,2315331,1463482,1681922,1587247,1171493,660915,0,750147,429220,0,2187484,3640845
403,002004,2017-10-16,-0.01278772378516635,-0.011508951406649648,0.2611859360436197,11700.0,104821.29766895782,896,27910541,11880639,1036460,664557,4188449,3232565,4314803,1825148,4434393,2107086,1863567,1582804,1806870,773095,2580913,919284,7685086,776100
404,002005,2017-10-16,-0.009671179883945835,-0.021276595744680882,0.13310638548869702,10280.0,104498.18601485557,1511,42392738,22562045,1480862,1019138,7367945,4665536,4585138,4072983,6430577,4746566,6009972,2341631,4572819,1112438,1404554,1314530,10540871,3289223
405,002007,2017-10-16,-0.0181818181818183,-0.0178321678321679,0.5890520533950531,31317.0,146679.93258870905,2357,101031898,89498337,908450,1087888,10390538,13361193,13912416,14445436,21010334,18054640,13466779,20534966,7282072,5344733,7592366,4850840,26468943,11818641
406,002008,2017-10-16,-0.00913140311804006,-0.002004454342984352,0.7996484382071432,86345.5,447863.84614937694,3154,311997652,377144154,815489,1133100,10553085,12666787,17223857,20570843,34106368,41328149,31144400,32928992,23267749,30164218,23035041,29090479,171851663,209261586
407,002009,2017-10-16,-0.04339853300733487,-0.024449877750611138,0.40806040442382335,24150.0,97874.0287887719,1609,46883477,42687117,1279629,940355,7567236,7484948,11505013,6870413,13955307,12449704,4922342,3499027,2112589,4425645,1928849,993535,3612512,6023490
408,002010,2017-10-16,-0.012422360248447228,-0.019254658385093326,0.41675178783074884,19595.0,125135.31808670764,1493,51672441,27829136,1440645,845424,9307914,6439357,7861534,4967927,8811158,5898735,5494139,3344958,5490512,3426280,1852604,1266472,11413935,1639983
409,002011,2017-10-16,-0.02522522522522519,-0.02612612612612608,0.21501168064054085,32235.0,245230.93231373635,2668,153740080,90550763,1228166,1399914,12933152,13819033,15663229,13776597,23852134,19038186,19956595,12474358,8131240,8284368,8115872,3912535,63859692,17845772
410,002013,2017-10-16,0.0033812341504648735,0.01014370245139462,0.21346347160911433,41825.0,209284.40551477,3075,135605708,166286417,1176330,1385842,14330537,15604822,19671097,24583639,23604988,29377178,16765543,20821256,7754709,10308682,10253152,11749494,42049352,52455504
411,002014,2017-10-16,-0.015923566878981,-0.01273885350318471,0.576474099846627,6305.0,58671.32353808735,474,6763745,4365765,388602,464492,1975832,1078972,1428591,437418,1208549,1089548,488614,256935,725996,314500,0,0,547561,723900
412,002016,2017-10-16,-0.030033370411568394,-0.027808676307007785,0.3326064757976621,14152.0,100504.10515900997,730,23794679,11458529,664768,678706,2709092,3654964,1984209,2118221,3895317,2632242,2774574,1433450,4507189,388960,2701920,0,4557610,551986
